temp,humidity,sealevelpressure,cloudcover,windspeed,dew,windgust,visibility,rain
23.323140119795916,40.641739719005365,1031.0434810978675,2.370775364451838,11.85160013570388,12.875163517711158,16.927701371852567,1.938346541339897,0
12.515134634434464,34.29447389774677,1011.0909620827271,83.49472056944037,1.5379037752799452,11.800974090653028,23.671746679702437,10.960429944582701,0
35.51151975522523,84.65331102479078,1020.1975794214818,97.46905960485515,12.056288137102186,14.082873315948861,30.65851803715585,14.054765985791738,1
21.156746342928585,62.18602966385241,1000.0672704212884,13.545953679469081,20.212686893522694,17.114146173165093,43.44005479089101,15.854068115615028,0
31.792971840638266,34.0714656853833,1003.4356362318199,23.147521376529813,13.510511573423784,13.799064389969548,33.09507882359643,12.582351572685335,0
20.67518481410109,99.6406422018837,1017.7240627788037,86.8409523946934,22.468894525811958,4.88795065642109,21.702443423909035,3.0531632908156747,1
40.60747924881987,34.044639269745666,1027.8411602853596,92.64637979561849,10.709472884059917,18.88947833249551,40.97139268351825,14.203465331803214,0
37.55340842443204,78.65246602009873,1016.5561334878566,41.96273828068103,19.042324233120887,-0.5949740425793859,45.27910687865661,13.546836921630327,0
17.510358515209266,98.85752476843895,1009.8694196947685,5.062247226907413,5.592594145619238,-1.4028596582736022,5.987998321609861,0.4885376588126644,1
29.715709509543554,46.742607295114794,1012.9929140542336,3.93918336928194,22.48108309934871,20.913443957612543,26.596648877639574,8.234953351804863,0
26.453759495851475,39.95745580810373,1000.4959226603029,57.39498660690104,16.370879064390774,19.056162177082854,14.225597987122207,6.659004939247466,0
33.68631557532348,38.496945759570025,1019.0451532635536,39.2895108893179,6.121931656398018,14.540837079407712,2.3530598938473704,13.38824128507287,0
10.350765394198955,51.22926032973169,1021.8233306232341,2.8652427577654516,8.757335204934218,3.836411961959426,33.42733475569927,4.322716246218414,1
26.86051459998439,37.073206770745266,1008.4790966716691,58.32523923125568,22.45826125745497,9.336712474607399,43.13853887296128,11.817438459485171,1
30.58424486849588,78.45129391858923,1008.299578522405,1.1302536589022472,14.478037069845621,12.898026018507966,8.145132723869702,18.26411923628345,0
2.412605135768857,34.36042586910439,1015.6587822965205,78.73719581492729,6.480943211792166,2.2328482514070913,40.62068288119502,15.956047444172155,1
8.16741487334225,65.65954897048528,1008.632802639594,30.643282270337156,29.01813571110893,9.087770735814136,42.66978667684708,18.42915472433061,1
-0.39232177760100573,99.76877976970837,1012.3386738537417,4.02580030092321,21.453750594506637,20.218642705413437,45.71702213332418,19.5701193386538,1
17.305931655554424,86.97791886542132,1033.997217891665,58.835222098315334,28.714044976193883,26.41844291431373,13.264254454302622,0.21340254012325532,1
27.17542255795962,73.06536067617076,1010.52974299254,39.76844144330547,12.813151360810297,11.644521978731595,45.197653259494466,12.454825527549552,0
35.023570520960284,51.43775345506282,1009.4165984797878,97.38004133571495,14.253010220751614,21.051906834528786,16.03313773682161,8.25678795517813,0
20.740947804197752,73.67270854041469,1006.5245819436484,54.41986625037022,26.938656485550574,-0.3124805646997384,27.61690067277514,17.197089806702436,0
36.286155455712915,66.89290247381561,1020.4419197149994,27.52391810370083,15.751480207361539,20.275609928908892,2.5253735416141065,5.036294040182634,0
6.198985417851086,59.825836872326,1011.1877582678189,70.94388646339748,21.218367357170013,8.568412682180153,2.1940544184371804,19.620589782301522,1
2.9661756064484535,39.14972637181396,1006.5062696167857,27.149200254271133,7.565186324865899,17.458764933663762,36.01866063661014,12.274159390874946,0
19.444523011033812,92.06229506683268,1026.2130403227302,90.42432914075651,13.401794061079217,13.017980654082326,22.22399889888955,15.870748044576619,1
23.840654489393074,61.484925417492576,1027.1960300451365,37.47219705073764,3.7034959743106532,25.563312078270673,12.814618768460878,1.7119910564553664,1
19.67305251905907,43.62357582745356,1006.9957643426129,54.98685627762052,6.17940107630885,8.004514813280654,9.52067480124551,3.669157695177301,1
-0.6744210003987661,55.74315456141027,994.3346004863938,5.0573103824228856,0.02830245802893261,20.02085038049465,33.4976745429609,15.168073460684063,1
19.108799604872114,58.98908267702489,1023.0751368983692,42.61212379522308,1.177951549459807,12.763940293627732,0.02007720126699364,0.43973044078647217,1
6.955304994951468,87.9276526896812,1006.1537017424,83.2363539660995,29.31851469530788,13.73355617592269,40.29455845984271,16.337559717875656,1
26.696725488300384,81.35300663929814,1020.9062559916276,80.56488053633419,7.270610854102869,13.529168854726322,3.962480306496441,0.27898037383822905,1
23.665982460968483,83.85134255489379,993.2989618228817,22.431855885352626,19.89932128512006,8.234615164047096,9.574480745405973,13.142376781225467,0
10.601202136726448,30.772188510005304,1021.9259733829931,22.60790710105627,25.172990963988347,14.887208272746628,19.31181976495448,7.301878404636117,0
14.861330826633065,59.130779872583304,1000.8882807071922,81.73053122132367,16.519813777096928,14.498814223025429,24.24293698580518,12.229897054383983,1
9.407864781110485,63.69409061447266,1020.3076411906652,93.03984201693255,4.594335002518686,16.929921987253834,17.74975579069709,13.920628139782274,1
19.37320902726828,31.343459377613968,1013.1427306783644,9.536092127300355,21.843493120084993,15.676041165542902,16.035608249214693,6.849504383726083,0
29.551423205012384,48.186924612152396,1003.4606058060335,45.005863942622526,18.007542302987492,21.383956396897894,48.19580060365942,2.159248962216711,1
10.142739536644562,83.22028761854945,1008.9296368707322,33.745427896422896,21.93751768042125,22.38806892837895,32.07898406216971,1.3929173549653129,1
25.040465155178445,39.597679401029936,1019.863184569567,87.06884554574394,23.092398685712617,6.595013425377591,1.1716477683694104,11.778720451250956,0
14.697423816275592,67.47170920168142,1014.0589445311523,8.352491468001876,29.262311030542353,21.950180004726167,21.50879542221566,10.41310707468223,0
12.071271677376558,45.06413104120662,1018.8441298047248,21.112594255803742,17.2068984008013,5.509308583121165,43.75043498719851,14.84402018242265,0
18.92969640045442,30.84845422507253,1032.764405845155,75.24683375864943,10.249233380718055,19.70284710510188,15.072809320533398,10.194710200078742,0
9.64757677580626,46.884102031967906,997.3575838828895,5.129384898121558,19.453936707007113,19.95791027762295,4.727817238719412,8.448915800617582,1
14.46350694652818,98.31116284370377,1029.1721257496863,49.25353807142893,2.0532212772787837,-0.29053513330003256,37.91923857949589,7.9617435647246175,1
8.021221074111516,86.10759783180927,1014.0435593752321,44.210703467972,26.92191954964759,15.743833972235278,30.300691596804064,0.5289380519533493,1
39.64725132916389,97.17036510247233,1004.0121595167687,33.44011789887487,3.5814303401459036,11.252031093117473,28.515625391325194,6.711144033933143,0
20.352635519717285,64.14978307484537,999.69686374261,39.457231531892376,9.835285136574548,8.929877936517,2.6788279803703965,19.520403150489884,1
13.002744920074147,37.68153390742525,1011.1087960922297,52.99405869302329,24.472361418783628,25.806818645592045,7.024950489775867,17.471111524541776,1
22.13979910734222,68.35716422815851,1022.2165011192446,16.136735838838312,17.919371349921356,9.770566874900648,31.12746981065569,6.587561340684354,0
18.876719503091703,61.80641341919726,1011.7245087962247,57.19958782835928,11.809065608323262,8.548984567055602,10.391192072941791,11.755908101327444,0
17.790304004667775,89.10499579177312,1028.1115493024736,80.54323292999864,14.203069781250642,15.605559520040748,25.203503987421215,16.94593491070988,1
26.141667000434254,36.86578065489712,998.4882430994844,76.01609297901591,25.63642179606541,20.48471797038733,27.244084301469673,8.825486735001373,1
27.575077100473052,64.17687959152447,1012.8791105215395,15.389990469377368,10.200131581796764,13.866811311918985,14.17535951354697,0.3591572750030192,0
14.694988523894725,40.5034065285789,1000.4760655558688,14.92494697414739,26.08949054436514,24.330964365354017,47.42125777707464,1.4902092363728014,1
14.2418175935532,52.7273148823042,1016.6363188262496,26.817436774491334,2.644032929300745,19.247805295712723,42.12320534177876,10.207854426974132,0
17.24948302848356,81.61499541714598,1021.868873900973,36.10747263410372,23.30395311625892,-2.4256905578514427,36.118675381639925,19.388787513517567,1
-3.0192116473558483,63.32126905581366,1008.7923820631895,40.84555814084826,25.42642899164209,10.764264291943935,3.8996933204704542,13.864190844377354,1
4.84808937801448,56.312179960203856,986.9578614337287,67.96972168333453,5.454529585120163,10.50526320518641,5.306500965450972,1.4183238287713906,1
33.66874267444524,57.61333949990247,1014.989481467965,5.66804321658354,12.910395971166013,18.83488762743538,24.639067293247784,3.7872175158372556,0
36.449677135012834,62.16127378841907,1017.367385517335,3.4672704226066386,4.964993239909669,-5.998536450992898,8.035667459549284,15.426462864337001,0
17.509639604436217,84.95115806859398,1017.042947549617,39.191056294390904,21.19812386982653,35.39207766974178,48.9132731764737,16.828795199124894,1
25.765569630557664,92.4459282258164,1025.3578219182216,69.71636921379805,16.060433041849702,19.24820875915368,7.926011701370472,12.353891723771817,0
23.11250154543536,96.87342805527499,1002.2894632035095,19.343534295648258,19.059700401249632,16.19101443134153,24.373391773198698,12.888463392596332,1
50.78880808455238,85.08323703787066,1019.8021610545045,64.15044812562518,5.894609008686334,24.452541731353172,18.20605284207527,0.5667490076676929,0
31.195749114345766,52.078482702360894,1024.9250751247798,25.982813794029948,6.352375861572586,33.749232422500995,31.969321072704897,16.57060519163017,0
18.720824085192334,78.16942942605795,995.2141241599348,88.60861088135164,1.244919765297191,21.965973156707225,6.451820444471245,15.765504163416592,1
10.444595593995743,60.63221868387743,1016.1965182591898,89.56899442666165,9.662026055871891,22.59050477177296,21.515821402119546,5.180702882066943,1
3.935536797424275,47.826943543223585,1007.9582016899233,29.72872042813265,16.79233984001025,16.04552019571506,13.735251640357182,14.173534399310139,1
22.03463635867223,88.86101055981459,1012.1847732689836,22.99937539632405,25.738047419919862,13.867793973064414,44.387576233584404,4.297092128499962,0
12.436492547156966,32.68984442736275,1016.4767648353834,41.13039720662313,20.00782342376042,11.193636447960792,2.029285606734754,0.8066032210302598,1
5.777462904023258,93.12333944947964,1008.1277143588645,24.05315851801487,13.061889701992543,8.391104066283663,45.686374700322965,4.0227308518075455,1
13.534271157574732,62.30342252373139,1006.2429192083839,67.23838432917036,28.593603431824135,9.503887202404021,41.64970692765002,3.57257753508599,1
9.184519963856047,74.60410337657963,1013.3415241748802,82.60646845482856,21.577356017274955,4.195552285256134,14.878535822040773,6.754959934696945,1
36.871416350725646,76.1547745544048,1002.127540611372,67.3092130911217,27.9049560858765,14.393028394519813,39.464532733855236,8.368989943509161,0
28.816397569494505,92.65824184945755,1002.1417487111481,82.43504472493495,15.82763919816497,1.5226593821889054,1.560678016937378,10.170777829954158,1
19.920273586833826,74.56687775170451,1019.793732829565,39.69921622074742,7.767128243794188,16.527332193149686,48.34327751466968,9.535077510166563,0
34.79944138890026,72.97535093320433,1001.5120596484135,15.631697070886085,1.5848005909416596,14.709355135661266,26.329747129489466,5.413492119305787,0
20.773683076476182,34.6656428392483,1019.6631250090921,73.79509473975922,21.782545544515514,16.175482387093503,15.164051303272263,0.5834133714814893,1
11.387157986717364,66.28856153616428,1017.6259129285395,36.047450514155386,3.6390899401660235,10.82294743984006,18.129160629733853,12.102032444743013,1
35.23124077269657,40.51183005719292,995.741932712094,67.12708252291326,9.083253848159016,39.614882961444025,3.320267673024868,7.914896596947088,0
25.389100436846586,81.62036381050399,1006.2243534766435,27.064394198176565,15.974127236516921,25.880927201442503,49.46747570210196,5.973443147750994,1
9.627538456735437,65.85553445688721,1024.9410940304738,8.122963480667266,16.93249763339243,5.043659999322218,1.9645972575346227,17.338820856610248,0
18.096613219163917,77.61594454458474,1003.1883446886031,99.25817954877634,18.01749590961408,16.862944699415188,32.745356157392955,14.934866155963196,1
11.243817466152425,32.9171030421669,1008.3559573769061,15.620150793059928,4.987659910491019,10.135950856501411,22.136796385322917,17.155310967448845,0
6.172002690356637,35.935441123206225,1017.620608932519,98.8420993963481,11.392122144649463,6.8841621863406885,47.44581090943576,9.89965589424922,1
29.261775475316412,80.14263716438776,1020.833905092826,97.72799325664472,18.515826813509,4.279423431008521,12.299987015339758,2.6186250425355495,1
39.094166404701305,35.045903519907135,1010.484611139555,79.38181039080396,29.094565939013542,18.45773352607403,26.604341196900567,13.924428722425448,0
6.0143242618085875,34.9879709435681,1007.0248980530836,65.94229620819976,21.82893413099066,9.548958119443409,24.11781042913765,4.121475598743505,1
25.629692366905708,30.84759326644212,1027.223698616985,57.78070502510847,27.678112712818734,22.742608192201633,35.14332220250507,8.824593381834337,0
13.493574308781728,96.9550978809636,1030.3889966379759,86.61015453778347,22.866361749425312,22.950257716243513,3.4005115976210254,1.30001577897777,1
15.128746162353037,81.62558516213049,1022.788580507818,28.943952161948793,17.751509066772012,25.991315081691596,9.689456501167742,16.50616804845965,1
14.076060757611309,54.72759859514449,1013.8531814256503,46.7681212484877,5.760701074090337,8.180905871407171,10.728241004642491,2.5188128209500116,0
11.36009230320184,50.75749069013587,1004.9173427835907,61.93899693665019,20.000569556775392,18.802924885536083,36.907537742084486,18.061950140986195,0
20.48521627944827,54.47922608220947,1004.6955559344343,41.11904758694911,18.701386978797213,20.059633733138405,9.456934816337004,17.284612045231142,0
11.690498835889622,84.22574718268272,1018.2251410526576,42.7486454090268,18.074075113717992,11.206574599168281,28.674588194548832,9.291655288784922,1
22.70456825779839,76.295942774929,1017.1839822088868,33.02846675020844,14.693576039647223,8.825824340857,10.762191025047684,14.887364086079813,0
19.49761890550863,42.96368975072276,1027.0159859294643,56.4231816684536,15.859698119678269,27.876165326207783,43.08124750419892,12.388901476363065,0
17.610519531335903,42.18765347338591,1019.5045009253614,85.0574528015116,10.033275813543122,16.81996700585643,47.109272724481926,16.061512846754898,0
10.92436337958402,36.88769547993781,997.9691969824019,20.152837800631286,15.579380779269096,20.087742005693904,25.924648747112023,8.63610201571824,0
14.232286694316672,76.22119037909367,1023.5194761772292,93.44330387534414,5.926677170354347,8.42339190537658,17.615444210458914,15.716169684887,1
27.55391225825756,83.50608635552152,1003.0193937268559,68.90876537482296,24.155231920811303,5.24572426782245,11.702888750874957,9.24913634130296,0
25.00917187624381,48.55324998275028,1009.1602872804765,82.32732126800302,5.573308640961234,10.444401804063116,2.4890500761521883,18.819315756855875,1
10.224447552014489,31.466147272163898,1015.5020020625169,55.619069263001165,2.5489886966839927,14.007828900880023,13.42500380987477,9.727442016502952,0
20.993323054292258,35.75201672334991,1032.9566748978395,77.95167014240634,13.087380790714722,6.486239945461209,32.71178899726589,9.25238543867459,0
27.51387123371789,97.75020243915213,1044.0991855600537,1.620039733946721,19.749223185181854,14.921241530796935,26.68084656546054,15.701437231270255,0
3.3059471887862824,50.681134423419415,1019.0672305913619,81.83804247795352,13.131504748006241,1.4919584954519998,47.20206391404637,16.43155383521676,1
25.43360192379935,83.84562034866936,1011.1680338127961,4.013885908536652,8.302623958539257,6.039620620241022,19.81386312458503,11.089782286423414,0
13.373762410541532,73.72644981979846,1018.3450564848055,88.99133763628625,16.745135516713223,20.367289986215,34.69316711641973,3.595956269901508,1
25.70598668593159,56.735774775702716,1021.8765542587383,99.19627472386433,10.410070062365998,19.830324162223153,24.46613737375607,9.35516461915159,0
12.36740843457483,44.398108353688855,1009.7933237444281,29.40674621767778,27.986030703798992,11.864985876905068,25.628810796210583,19.36145005819357,0
1.9511789933548096,38.49704927115845,1030.9521135591233,21.031855628579365,27.679354188107162,6.857885527384376,13.388715730205874,15.059723860783702,1
3.7245756211683734,73.05090776272067,1015.300707591914,76.53633638580408,15.071154599162863,6.780771587791913,22.747538842099985,16.223252077582643,1
20.48084946661382,84.22436464464516,1017.977430890914,25.302634092025322,9.836519820547755,12.013854032469487,23.539249850635365,0.6565099763848026,1
22.597225017214818,75.07329774787915,1019.6592425205446,86.55623831722035,22.113972418699174,20.15614793316233,35.332126087446696,9.357189252683199,0
10.956833748955914,67.12114932744109,1017.2158661061445,10.28425921574767,1.1013883044919992,22.425965530754596,47.03199995930569,12.932422673151107,1
26.38592458777374,32.93658564021454,1021.3894050046961,12.595519637935826,14.243070181309538,11.027746116144247,16.466063874125215,16.600653672561492,0
3.3847993773104013,97.79421443160686,1006.8274681345308,97.91515551006155,10.089701828110005,5.772060592121729,2.1100234290649222,0.9854730716554294,1
19.339202013526833,85.90999341582022,1007.4169824605397,67.38388982700046,27.616076553076642,17.142749102930665,24.814756275031986,17.048777712837463,1
7.889838002375436,50.497542569067534,1001.9984576702831,84.68872244289528,0.3600908181804763,8.411720234993204,27.223066607458428,10.968018734838234,1
13.481638921978409,98.59792305511955,1017.3950123062023,32.4329377351518,16.584446271550473,10.85397888911038,8.422027556595763,3.9462794115211985,1
20.47398671316414,72.13171127454255,1020.7893650351211,67.64837495206044,22.21990743199878,25.6022087234963,38.02323031380334,6.345104328994,1
11.395866347160476,70.76958607450726,1017.5777286615189,59.42418273085972,14.550539625721237,21.616923428526142,49.24645542207458,5.638591035031215,1
16.154444557701748,82.36512256006725,1029.7449243334754,60.3150120122947,2.56209090488165,16.263794498011613,47.288735850423045,10.617180685769515,1
30.062928092144404,86.82388516630962,1012.9440398117096,68.25324595377215,29.173841700837066,4.824647991098217,9.85530194118261,1.0337135982226364,1
14.231081304768512,75.95350251320518,1019.6874165559251,57.53591731290986,15.540312941282938,16.691172539765272,43.768161995038035,3.1707231699984706,1
28.356921120651418,38.966702245634,1002.0829912386068,42.906236930266594,18.42558732957034,23.50125832630021,35.22468182058424,16.253860867515648,0
8.702931453423819,53.678725419614885,1009.129002975256,27.592269438054686,7.09829348122522,11.994930673875714,22.692328190345577,2.6520798149362212,1
25.29804177915283,94.96585482282349,1019.9553775756577,76.8581330913202,14.504942553204113,25.80891271989372,27.03054971623645,4.667925389162539,1
34.415686206579004,45.723092829069635,1021.4910211074315,22.62724300031862,12.874484758749656,25.341962316145654,42.4800087491229,9.067412112083147,0
-4.716445001272893,56.051691668625935,1010.0603305233582,69.23543061544142,2.246875260059512,28.30986265714779,24.00674698191866,10.34241776226661,1
12.031047445295233,60.24538180609372,1012.2840074814193,23.333282264932663,3.1848106064240165,17.441945012250823,18.660368455256343,15.272209592283172,0
25.7707212718054,60.758349278611654,997.8212625331919,62.53301699544539,25.124175588563237,19.6991335984481,24.66237465129929,8.946648533323756,0
17.969546139570074,72.90577077461678,1009.4297079919339,74.70782671290289,7.194598566197707,26.313498306648718,28.956490201752455,15.797292420710775,1
23.711458733713087,96.01530864212953,1021.9038316351979,21.87138889065392,5.8487481449589165,18.579151496551805,9.453882688917442,12.366926140909149,0
13.960148132841795,46.84848982827535,1018.7520501610657,5.994330086130828,15.147343537504177,10.990127137678298,45.045386513349534,2.261994788476449,1
20.865897874729,38.50509634106427,1018.0066572138121,13.097374299417408,23.062413940875388,11.411657307777112,33.709347441480695,3.1266287678567717,0
18.443227646079205,43.82293429019561,1013.4977368718096,60.59969672710255,1.8583955573696376,16.90843963018991,31.663445866874447,8.740674508995417,0
31.677820616598073,92.08474301464886,1013.0706315862818,84.94464062257356,17.304237589147675,4.67550862443025,4.974811309031907,7.937787861780792,1
22.54420843301213,75.20675688586442,1006.3967886052656,4.499682123542437,3.576313285217201,13.85392867708646,30.20869690862959,14.870885392745892,0
23.37602662075202,50.01347524674121,1019.9882842020254,73.41512590416463,1.0938315247685537,23.77237694584203,6.0480331119246165,11.614742795947038,1
15.881230338775326,87.1162857278032,1017.2097294438939,34.13186459500521,1.5823185648665217,-2.5300308093222483,3.934883759769953,7.762661620044986,1
15.123937759275064,90.29589974544052,1017.920188479928,47.85283699195225,25.02492324625324,27.275856814356118,26.365544782119667,3.4152056690077126,1
15.674418121803791,89.25600370831947,1007.7396515733242,92.88595498455656,3.539174508841847,23.978993749625275,20.13927670232475,4.536742046509903,1
23.94452142378297,94.32485735476881,991.4665708012875,33.19715047358455,1.3545409323687585,11.32188307335619,29.44051350781116,11.51002036938118,1
15.790155191797371,47.65687141213531,1023.971527117537,46.5336933939486,13.13699661428737,19.34712662297448,4.46110840286193,8.46877609799585,0
22.89774856896413,82.85293501223948,1008.2116254399159,1.3682414760681105,25.319804158260744,15.025181815250614,21.54915314236292,10.298550177213441,0
40.75400798645438,62.2377648091898,1004.3722423595688,8.159872000483837,7.872251294679058,24.839922947509464,8.7393357522579,3.4135487060446734,0
28.711247034316923,88.9398987023043,1019.93478911914,25.859159113478402,12.651378525777492,22.86146514215953,49.35500429620583,13.258125046891315,1
16.73976467832159,80.99434740131292,1009.0798736008087,2.7852240821074403,1.1976759769125367,3.7994342145359266,28.05751062175872,17.05077481711934,1
32.01213922163945,84.35132125498072,1023.5993638404663,63.1375326048251,13.472355424046276,19.698099307713413,34.37184304704336,5.158790135738012,1
15.919246269784486,75.93132863767501,1019.170059495767,42.63983568016225,17.32839241911401,13.354977170854019,16.270914034130392,9.830284516636532,1
-0.3812453517785386,42.42001386287948,1019.8356932320048,54.814520272802206,17.127211612564345,15.6626605641448,4.736945738967208,19.510546580418037,0
9.919136890825959,68.15188432278568,999.3404428879946,17.464718589632955,9.972800765230955,9.174624792241476,48.79354313917683,6.664834811014552,1
1.2920807897414432,98.92688176671557,1025.119439853864,29.593202943661613,9.465995419894066,28.98509655296668,14.31295176915916,11.900926898475223,1
16.484865159586914,95.61716465479833,1015.6125053123386,66.38244748527251,3.1987085680979366,23.320494559220606,21.19040925867871,1.8039140040048873,1
20.184183791895517,33.02216150579082,1009.3072286075379,96.53027236303998,11.003949619388052,9.081830688216261,32.49319608512875,12.120300049588863,0
36.76437312275283,41.5370371010606,1014.4338846734225,5.04167736022092,2.98484006618894,4.323115144718139,1.2348648843055643,1.7926354660923582,0
23.269273737641626,39.22101414181933,995.2376476710168,89.03843208552661,22.99787834136155,11.914618952177214,40.51295652586435,19.184708706476442,1
17.808994711911357,80.81859369897069,1017.0865281148067,57.68812013112085,28.988228932445576,18.476021168730448,26.828909501431013,14.313253041446227,0
28.29405581183489,87.24497308998616,1002.7062849181793,56.39195667556237,29.102233700001207,16.921646751569785,13.910859353441108,15.763195762714128,1
-2.1113530900788513,44.94579564174703,999.4732971415647,50.027853520776034,25.952132981261816,25.025062598145947,3.0803992646234626,14.082087215432736,1
22.35614558108566,65.40968850662803,997.7764081378211,6.9394085904183385,18.023764480188575,21.319357777446818,8.124920773722073,11.794580721529314,0
27.708651938869668,88.849211960784,1024.1268837498992,8.987685173616066,21.025970917316396,22.756552206023255,44.751692942671845,8.998255621710108,0
5.214137542201584,81.29610813363755,1006.7073660630721,60.09120056590861,8.556174080412422,17.6148432048835,34.301211196794554,17.167467595221247,1
31.43754043206929,67.95660438442938,1028.337277099165,34.09585714355583,18.92311260517862,3.885610158312076,12.495086081844493,19.13671335086126,0
23.38496407494414,71.3243383321141,1007.641985369477,91.72680665776807,13.669486483196323,13.434411750824788,3.2800382472514764,9.980723458081627,0
15.847120860991987,65.58523828413959,995.9264204240706,40.659053735947225,14.460520193307975,23.480717919269324,34.53076561933182,18.63070098310524,0
26.32781866106285,50.82839159231744,1001.8347556005134,14.328145870264109,22.73329681125474,14.587816571802831,28.620386298388254,11.66665819977035,0
42.70692857804396,69.55153950013113,1025.3581162000694,71.4718833502036,8.45755066791755,19.024722948989975,20.22597622291175,10.767683737928664,0
21.81866255058495,78.22197114350635,1011.4410182206333,29.335342144100984,9.541188350835597,12.450013478030936,18.180572459503193,9.089654659107133,1
22.48220586300336,91.13260411025654,1007.517127035094,52.54703073558932,27.7392537338591,6.76150521166524,10.840713796455415,4.185755230602397,1
15.406391004597559,74.54039477854737,1014.6001822585279,69.783278550517,1.6867288455291674,14.013247487631116,33.48056282687588,0.07439321636118379,1
11.501556305352082,83.27850759302106,1018.0178273616755,90.02641112020704,14.569028952400211,17.47237954426123,48.53340138969352,4.830124537121225,1
28.303358165442457,41.20501444682011,1024.1739881590247,79.2191194801676,27.38402401223585,9.75449824430845,8.785762291841293,10.194463432071304,0
11.439161740911327,62.309023209385295,1027.4849922989292,67.63610678727241,18.31089023454471,13.114310041146652,29.85583100077517,7.599199045195051,0
20.715662372193925,30.653213387896532,1009.4023135421091,67.96331823951436,16.392212226363963,7.484294064112139,21.20925278729881,8.969704560052676,0
15.223425532348834,47.26752051651361,999.7395231391796,94.59246440320865,7.492325376880657,23.953959340512768,22.334436087233243,19.61296439128099,0
24.78979825746392,80.85232005791033,1008.8653483887672,29.582409749653603,10.298264671933449,12.644353939295728,12.70736400639072,7.005447413386552,1
23.336621052869486,99.42669659445544,1015.6028050658289,0.11120941961874076,25.561452474140786,26.622044361009465,41.25674378307095,9.043658787202158,1
30.375399442578995,36.94246697110511,1003.3624107378939,27.19545593981987,16.776543953053743,27.229982804327268,24.262780207362056,2.6703110270563912,0
14.899836011452528,58.10460211029018,1003.4284908510496,21.7891379626744,15.442265812703397,14.35163228222605,27.170292609913204,0.9591546487397529,1
17.301250647066286,86.00496780894116,1016.4378788154988,66.18345851139982,2.9873914062008677,6.932410139621203,15.238045639866288,15.508190291849893,1
10.212362842176926,44.28249442402292,1012.5134764842954,63.3711599765529,0.48084469365369364,-1.6871830218666979,9.090423283347487,11.413663501439572,1
15.557067399238885,68.85594645116004,1013.3279699541158,59.34613827047238,28.91055566061147,3.2237034157856677,4.295519410141024,15.214096120877901,1
23.77300493044852,81.31499072207724,1005.4150466529993,1.62434432094537,11.30958501860525,4.00932140081072,35.70595704624579,2.9972559777310326,0
27.569886166453518,73.11898151821254,1010.6959928579423,72.87780544506475,18.09639186298513,26.02775701969204,9.811714084392781,11.436575423653819,1
10.778346758223746,43.16173142307913,1003.757668557317,32.353041248549154,2.39145219561855,15.926596697815569,34.503767709439884,5.072849486827511,1
28.696059201056602,54.87691980800176,1021.9019841112479,66.50559890066312,20.493428571691396,18.116836192735903,19.518822302347694,4.561236338000398,0
33.55637858804951,84.8654249139778,1023.3524933472376,55.65784285021533,27.977001261178827,-2.7633680714810076,20.788740049482573,0.23052028105970512,1
24.134349032237008,68.79585598924116,994.5381213776191,34.27309254279072,17.26995758992259,5.416268566261907,23.458874804638587,2.606814471381438,0
38.76795812558066,30.366072948003893,1003.7048913980759,13.457626710410775,3.783459671262317,22.096638211570294,18.38542540637716,6.185362229993907,0
12.262108008964269,83.26935320196657,998.0347074490992,9.441889766048096,17.451645824204302,17.29419289906069,5.030998861129504,2.337575211818781,1
7.55345296688583,32.47179484581673,1006.499760655931,83.15183331122236,22.990416393139572,13.822357770515222,15.481590500142289,19.71716880821875,1
2.212797510957214,82.20136479118625,1012.1656203020964,91.8397542081558,12.192496097220559,19.51873886880098,33.18671803469692,6.172652970479014,1
34.96044311489183,44.173639211566616,998.5035478030147,64.97880467642996,26.395132438244037,28.08638244908652,33.289220073443545,2.6064789340465633,0
26.543656563540576,97.06514360835662,1003.7814018687469,10.343411486048337,19.460488600720936,13.231660291703596,14.311215361999718,3.981646256559155,0
19.44415329089545,55.75585259114591,1002.9604262791851,40.20272168882407,26.977467548676074,15.554958421264555,23.0051313278844,11.75406456682953,0
22.799686263198204,52.88521314366554,1015.0726732939894,72.89392001051573,18.705159337420117,16.540775349850442,9.672361400596873,1.2808704772957702,0
8.745109527016234,40.42216352327113,1013.6934433703625,77.9820884010068,3.938639160144727,34.136877082191944,10.518604076491789,17.248682602823138,0
44.45751979616826,51.392295084315045,1005.7826244666275,11.82186222910886,9.290751333155674,-1.7948501153522045,1.1523544203303704,19.229993584742946,0
21.292211819752275,91.36555332797404,1014.768208721394,0.003071884538241587,6.053848447573707,20.465784118310463,44.83732749538723,4.934948413347618,1
21.093947946048928,99.7434036339073,1007.5331991541274,71.2137045880605,27.264794931505868,14.08158200992749,10.53533325374531,9.001905371817188,1
27.25766623898692,55.78166713547938,1010.2834488967395,35.659617598620564,22.81200201862448,19.534173809473437,11.376693846823166,0.4426890205899414,0
24.810092317367133,61.40274416681798,1029.7345209029854,25.448133161826025,20.291951067300182,9.741019568042205,13.98007163225659,12.81420449454443,0
22.238840242791312,80.54496567419159,1026.4046105179034,1.289746978952544,9.028989588948651,14.608279753132399,6.37040358477145,8.278521161051778,0
12.095255445546881,92.03370463255521,1000.004187630724,54.02994067614997,5.5213431615064055,20.691284635723964,31.96314415906814,5.401169322031114,1
